fecha;minima;media;maxima
2006-04-09;9.484615384615385;14.715384615384616;19.907692307692308
2006-04-10;10.992307692307692;16.300000000000004;21.61538461538462
2006-04-11;10.323076923076924;13.807692307692308;17.29230769230769
2006-04-12;8.915384615384616;14.530769230769229;20.153846153846153
2006-04-13;8.96923076923077;14.461538461538462;19.96153846153846
2006-04-14;8.96153846153846;14.476923076923079;19.984615384615385
2006-04-15;12.315384615384612;17.884615384615383;23.44615384615385
2006-04-16;11.00769230769231;16.42307692307692;21.84615384615385
2006-04-17;11.276923076923076;14.353846153846153;17.423076923076923
2006-04-18;9.961538461538462;15.569230769230767;21.192307692307693
2006-04-19;9.883333333333333;15.433333333333332;20.991666666666664
2006-04-20;11.541666666666666;16.308333333333334;21.091666666666665
2006-04-21;9.676923076923078;15.553846153846154;21.430769230769233
2006-04-22;13.023076923076921;16.353846153846153;19.66923076923077
2006-04-23;13.553846153846154;17.238461538461536;20.884615384615383
2006-04-24;14.015384615384615;17.684615384615384;21.361538461538466
2006-04-25;12.323076923076922;17.776923076923076;23.253846153846155
2006-04-26;12.315384615384618;18.246153846153845;24.192307692307693
2006-04-27;11.738461538461538;17.907692307692304;24.04615384615385
2006-04-28;12.084615384615384;17.015384615384615;21.969230769230766
2006-04-29;11.816666666666668;16.874999999999996;21.95
2006-04-30;10.741666666666667;16.058333333333334;21.391666666666666
2006-05-01;12.946153846153846;17.415384615384617;21.87692307692308
2006-05-02;12.091666666666669;17.375;22.66666666666667
2006-05-03;13.476923076923075;16.12307692307692;18.78461538461539
2006-05-04;13.215384615384615;16.2;19.16153846153846
2006-05-05;13.015384615384615;16.584615384615383;20.161538461538463
2006-05-06;10.87692307692308;16.999999999999996;23.138461538461534
2006-05-07;13.738461538461536;18.169230769230772;22.592307692307696
2006-05-08;12.176923076923076;18.438461538461542;24.738461538461543
2006-05-09;13.707692307692309;17.16923076923077;20.615384615384617
2006-05-10;12.766666666666667;17.233333333333334;21.724999999999998
2006-05-11;12.015384615384615;17.03846153846154;22.06923076923077
2006-05-12;12.900000000000002;17.884615384615383;22.846153846153847
2006-05-13;13.423076923076923;18.1;22.792307692307695
2006-05-14;13.961538461538462;18.915384615384617;23.838461538461537
2006-05-15;14.67692307692308;19.930769230769233;25.192307692307686
2006-05-16;16.015384615384615;21.615384615384617;27.215384615384615
2006-05-17;16.97692307692308;22.46923076923077;27.93076923076923
2006-05-18;17.023076923076925;22.853846153846153;28.676923076923075
2006-05-19;17.23846153846154;21.115384615384617;25
2006-05-20;15.62307692307692;21.061538461538458;26.523076923076925
2006-05-21;15.369230769230768;20.361538461538462;25.36153846153847
2006-05-22;15.246153846153847;21.776923076923076;28.33076923076923
2006-05-23;13.525;18.341666666666665;23.175
2006-05-24;11.058333333333332;17.058333333333334;23.075
2006-05-25;11.346153846153843;17.96923076923077;24.584615384615386
2006-05-26;14.969230769230771;20.338461538461537;25.707692307692305
2006-05-27;14.746153846153847;21.361538461538462;28.02307692307693
2006-05-28;16.95384615384615;22.700000000000003;28.43076923076923
2006-05-29;16.73846153846154;23.569230769230767;30.384615384615383
2006-05-30;16.83846153846154;20.33846153846154;23.830769230769228
2006-05-31;13.123076923076923;15.576923076923077;18.023076923076925
2006-06-01;12.046153846153848;17.153846153846153;22.230769230769226
2006-06-02;12.023076923076925;18.369230769230768;24.715384615384615
2006-06-03;13.376923076923077;18.10769230769231;22.83846153846154
2006-06-04;12.30769230769231;18.99230769230769;25.646153846153844
2006-06-05;12.50769230769231;19.884615384615383;27.26923076923077
2006-06-06;13.538461538461537;20.069230769230767;26.584615384615383
2006-06-07;13.830769230769231;20.907692307692308;27.96153846153846
2006-06-08;16.29230769230769;21.400000000000002;26.507692307692306
2006-06-09;17.08461538461538;20.976923076923075;24.853846153846153
2006-06-10;16.575;20.466666666666665;24.34166666666667
2006-06-11;14.60769230769231;20.146153846153847;25.684615384615388
2006-06-12;14.676923076923078;19.815384615384612;24.969230769230766
2006-06-13;16.66153846153846;20.77692307692308;24.884615384615383
2006-06-14;16.69230769230769;20.761538461538464;24.784615384615385
2006-06-15;18.23076923076923;22.184615384615384;26.146153846153844
2006-06-16;17.915384615384617;22.715384615384615;27.507692307692306
2006-06-17;18.084615384615383;22.73076923076923;27.392307692307693
2006-06-18;18.53846153846154;22.638461538461538;26.74615384615385
2006-06-19;18.984615384615388;23.299999999999997;27.653846153846157
2006-06-20;19.684615384615384;23.915384615384617;28.14615384615384
2006-06-21;18.838461538461537;24.146153846153844;29.46153846153846
2006-06-22;17.615384615384617;22.96153846153846;28.284615384615385
2006-06-23;19.376923076923074;24.192307692307697;29
2006-06-24;18.884615384615383;25.284615384615385;31.700000000000003
2006-06-25;19.423076923076923;24.507692307692306;29.584615384615383
2006-06-26;19.54615384615385;23.71538461538461;27.876923076923074
2006-06-27;18.130769230769232;22.25384615384616;26.361538461538466
2006-06-28;19.54615384615385;24.023076923076925;28.53076923076923
2006-06-29;19.161538461538466;24.761538461538464;30.34615384615385
2006-06-30;18.892307692307693;24.37692307692307;29.892307692307693
2006-07-01;18.26923076923077;25.246153846153845;32.2
2006-07-02;19.158333333333335;24.90833333333333;30.649999999999995
2006-07-03;19.63333333333333;26.349999999999994;33.09166666666667
2006-07-04;19.384615384615383;24.66923076923077;29.953846153846158
2006-07-05;18.669230769230765;23.076923076923077;27.49230769230769
2006-07-06;19.653846153846153;24.530769230769234;29.430769230769233
2006-07-07;19.846153846153847;24.62307692307692;29.407692307692308
2006-07-08;20.369230769230764;25.16923076923077;29.976923076923075
2006-07-09;19.26153846153846;25.876923076923074;32.51538461538462
2006-07-10;20.076923076923077;26.038461538461533;31.99230769230769
2006-07-11;19.492307692307694;25.53076923076923;31.56153846153847
2006-07-12;20.853846153846156;26.06153846153846;31.269230769230774
2006-07-13;19.676923076923075;25.95384615384615;32.23846153846154
2006-07-14;20.892307692307693;26.284615384615385;31.669230769230772
2006-07-15;20.646153846153844;26.4;32.161538461538456
2006-07-16;21.75384615384615;26.853846153846156;31.97692307692308
2006-07-17;21.276923076923076;26.46923076923077;31.66923076923077
2006-07-18;21.57692307692308;26.423076923076923;31.26923076923077
2006-07-19;22.461538461538467;26.53846153846154;30.592307692307696
2006-07-20;21.5;26.615384615384617;31.715384615384615
2006-07-21;19.96153846153846;25.938461538461542;31.892307692307693
2006-07-22;20.415384615384617;26.853846153846156;33.28461538461538
2006-07-23;22.24615384615384;27.038461538461533;31.869230769230775
2006-07-24;21.484615384615385;26.930769230769222;32.38461538461539
2006-07-25;20.353846153846156;26.976923076923075;33.56153846153846
2006-07-26;20.223076923076924;26.138461538461538;32.07692307692308
2006-07-27;21.27692307692308;26.353846153846153;31.461538461538467
2006-07-28;20.261538461538464;25.78461538461538;31.27692307692308
2006-07-29;20.376923076923074;26.153846153846153;31.915384615384617
2006-07-30;21.16153846153846;27.607692307692307;34.04615384615385
2006-07-31;20.73076923076923;27.307692307692303;33.892307692307696
2006-08-01;21.930769230769233;27.369230769230775;32.807692307692314
2006-08-02;21.63076923076923;27;32.37692307692308
2006-08-03;22.207692307692312;27.353846153846153;32.51538461538461
2006-08-04;20.784615384615385;25.238461538461536;29.684615384615388
2006-08-05;19;23.315384615384616;27.638461538461534
2006-08-06;20.015384615384615;24.992307692307687;29.96923076923077
2006-08-07;19.176923076923075;24.769230769230774;30.37692307692307
2006-08-08;20.361538461538462;24.684615384615384;29.007692307692313
2006-08-09;18.999999999999996;24.7;30.375
2006-08-10;18.558333333333334;24.558333333333337;30.575
2006-08-11;19.038461538461537;24.66923076923077;30.307692307692307
2006-08-12;19.238461538461536;24.861538461538462;30.47692307692307
2006-08-13;18.823076923076925;23.292307692307695;27.753846153846155
2006-08-14;19.746153846153845;24.223076923076924;28.71538461538461
2006-08-15;21.13076923076923;25.476923076923075;29.807692307692314
2006-08-16;19.592307692307696;25.392307692307693;31.192307692307686
2006-08-17;17.861538461538462;23.007692307692306;28.153846153846153
2006-08-18;15.984615384615385;22.130769230769236;28.26923076923077
2006-08-19;17.515384615384612;23.1;28.73076923076923
2006-08-20;18.26153846153846;23.58461538461539;28.915384615384617
2006-08-21;18.076923076923077;23.55384615384615;29.015384615384615
2006-08-22;17.153846153846157;23.084615384615386;29.00769230769231
2006-08-23;17.192307692307693;23.707692307692312;30.223076923076924
2006-08-24;18.623076923076923;23.86923076923077;29.100000000000005
2006-08-25;19.184615384615384;24.815384615384616;30.46153846153846
2006-08-26;19.9;24.353846153846156;28.83076923076923
2006-08-27;17.907692307692308;23.48461538461538;29.06923076923077
2006-08-28;18.607692307692307;24.86923076923077;31.1
2006-08-29;19.78461538461539;25.27692307692308;30.74615384615385
2006-08-30;19.59230769230769;24.669230769230765;29.753846153846155
2006-08-31;19.99230769230769;24.069230769230767;28.13076923076923
2006-09-01;18.115384615384617;23.938461538461542;29.78461538461539
2006-09-02;21.053846153846152;25.33076923076923;29.62307692307693
2006-09-03;20.876923076923074;25.161538461538463;29.423076923076923
2006-09-04;19.40769230769231;24.846153846153843;30.299999999999997
2006-09-05;19.43076923076923;24.576923076923077;29.74615384615385
2006-09-06;19.72307692307692;24.323076923076922;28.923076923076923
2006-09-07;19.77692307692308;24.907692307692308;30.023076923076925
2006-09-08;19.192307692307693;24.223076923076924;29.25384615384615
2006-09-09;19.192307692307693;24.03846153846154;28.89230769230769
2006-09-10;18.338461538461537;22.276923076923076;26.207692307692305
2006-09-11;19.366666666666664;23.733333333333334;28.099999999999998
2006-09-12;16.575000000000003;19.933333333333334;23.291666666666668
2006-09-13;15.492307692307692;20.36923076923077;25.23076923076923
2006-09-14;16.6;21.238461538461536;25.892307692307693
2006-09-15;15.892307692307696;20.500000000000004;25.084615384615386
2006-09-16;14.569230769230767;20.292307692307695;26.03076923076923
2006-09-17;14.576923076923078;21.73846153846154;28.9
2006-09-18;15.86153846153846;21.915384615384614;27.969230769230766
2006-09-19;15.846153846153843;21.915384615384614;27.98461538461538
2006-09-20;15.869230769230768;21.707692307692305;27.53846153846154
2006-09-21;16.615384615384617;20.13076923076923;23.646153846153847
2006-09-22;20.291666666666664;24.358333333333334;28.45833333333334
2006-09-23;18.84166666666667;21.191666666666666;23.525000000000002
2006-09-24;16.483333333333334;21.691666666666663;26.89166666666667
2006-09-25;17.858333333333338;23.100000000000005;28.316666666666666
2006-09-26;15.338461538461537;21.023076923076925;26.723076923076924
2006-09-27;13.476923076923079;20.307692307692307;27.13076923076923
2006-09-28;15.184615384615386;20.94615384615384;26.73076923076923
2006-09-29;16.8;22.700000000000003;28.62307692307693
2006-09-30;16.492307692307694;22.2923076923077;28.10769230769231
2006-10-01;16.53076923076923;23.184615384615384;29.861538461538455
2006-10-02;16.676923076923075;22.5;28.34615384615385
2006-10-03;17.73076923076923;23.6;29.499999999999996
2006-10-04;10.892307692307694;13.392307692307693;15.900000000000002
2006-10-05;13.29230769230769;18.66923076923077;24.03846153846154
2006-10-06;12.13846153846154;18.799999999999997;25.430769230769233
2006-10-07;13.892307692307693;20.653846153846153;27.446153846153848
2006-10-08;15.069230769230767;20.39230769230769;25.723076923076924
2006-10-09;15.846153846153847;20.5;25.138461538461538
2006-10-10;15.553846153846154;20.03076923076923;24.52307692307693
2006-10-11;15.630769230769232;21.653846153846153;27.676923076923075
2006-10-12;13.330769230769231;18.47692307692308;23.6
2006-10-13;12.499999999999998;17.946153846153848;23.361538461538462
2006-10-14;13.475000000000001;18.475;23.499999999999996
2006-10-15;12.816666666666665;17.783333333333335;22.758333333333336
2006-10-16;14.916666666666666;18.825;22.733333333333334
2006-10-17;15.330769230769231;19.200000000000003;23.04615384615385
2006-10-18;13.838461538461539;17.74615384615385;21.62307692307692
2006-10-19;14.024999999999999;18.691666666666666;23.349999999999998
2006-10-20;15.007692307692308;19.253846153846155;23.50769230769231
2006-10-21;15.876923076923076;20.71538461538462;25.553846153846152
2006-10-22;12.953846153846152;17.830769230769228;22.699999999999996
2006-10-23;15.661538461538463;20.361538461538462;25.046153846153842
2006-10-24;16.107692307692307;21.161538461538463;26.230769230769234
2006-10-25;15.284615384615389;19.799999999999997;24.307692307692307
2006-10-26;16.630769230769236;20.292307692307688;24
2006-10-27;15.907692307692306;19.93846153846154;23.984615384615385
2006-10-28;14.084615384615384;19.199999999999996;24.292307692307695
2006-10-29;12.846153846153848;20.73846153846154;28.638461538461534
2006-10-30;12.292307692307691;20.023076923076925;27.730769230769226
2006-10-31;12.27692307692308;19.453846153846154;26.60769230769231
2006-11-01;13.869230769230768;19.16923076923077;24.446153846153848
2006-11-02;14.050000000000002;17.25833333333333;20.491666666666664
2006-11-03;11.284615384615389;12.523076923076925;13.738461538461538
2006-11-04;11.430769230769233;12.953846153846154;14.461538461538462
2006-11-05;11.346153846153847;14.569230769230769;17.776923076923076
2006-11-06;10.783333333333333;14.241666666666667;17.73333333333333
2006-11-07;14.153846153846153;16.43846153846154;18.70769230769231
2006-11-08;12.946153846153845;15.084615384615383;17.223076923076924
2006-11-09;11.46923076923077;15.553846153846155;19.630769230769232
2006-11-10;11.476923076923079;16.807692307692307;22.115384615384617
2006-11-11;9.807692307692308;15.915384615384616;22
2006-11-12;9.03076923076923;15.223076923076924;21.384615384615383
2006-11-13;9.76923076923077;15.546153846153848;21.307692307692307
2006-11-14;8.461538461538462;14.761538461538457;21.076923076923077
2006-11-15;8.3;13.476923076923075;18.66923076923077
2006-11-16;10.761538461538462;14.423076923076925;18.069230769230767
2006-11-17;9.676923076923076;14.13846153846154;18.607692307692307
2006-11-18;7.976923076923077;14.115384615384617;20.23846153846154
2006-11-19;8.684615384615386;15.146153846153847;21.623076923076926
2006-11-20;10.584615384615384;15.86923076923077;21.153846153846153
2006-11-21;12.508333333333333;16.683333333333337;20.84166666666667
2006-11-22;15.533333333333333;18.558333333333326;21.558333333333337
2006-11-23;12.683333333333335;16.349999999999998;20.025
2006-11-24;9.583333333333332;14.816666666666665;20.041666666666668
2006-11-25;11.900000000000002;16.092307692307696;20.315384615384612
2006-11-26;10.899999999999999;15.123076923076923;19.353846153846153
2006-11-27;7.561538461538462;12.86153846153846;18.146153846153847
2006-11-28;6.738461538461539;11.223076923076924;15.715384615384616
2006-11-29;10.03076923076923;13.584615384615383;17.153846153846153
2006-11-30;9.991666666666665;13.416666666666664;16.849999999999998
2006-12-01;10.008333333333335;13.083333333333336;16.14166666666667
2006-12-02;10;13.038461538461538;16.06923076923077
2006-12-03;9.323076923076922;14.292307692307693;19.253846153846155
